acc_avg_test,acc_wg_test,acc_avg_val,acc_wg_val,acc_avg_idval,acc_wg_idval,epoch,step,acc_avg_train,acc_wg_train,group_0,group_1,group_2,group_3,group_4
0.7364850640296936,0.5386909246444702,0.8360646367073059,0.5751256942749023,0.9496722221374512,0.8440979719161987,0,1180,,,,,,,
,,,,,,0,1180,0.8522306084632874,0.7227442264556885,0.3737858235836029,0.0,0.0,0.2795979976654053,0.34661608934402466
0.5909774899482727,0.4484597444534302,0.8459202647209167,0.5702848434448242,0.954886794090271,0.8219971060752869,1,2361,,,,,,,
,,,,,,1,2361,0.8912402391433716,0.7860727906227112,0.40442198514938354,0.0,0.0,0.2705412209033966,0.3250367343425751
0.5195993185043335,0.19016249477863312,0.8354629874229431,0.6067771315574646,0.89311683177948,0.46190986037254333,2,3542,,,,,,,
,,,,,,2,3542,0.904331624507904,0.8018156886100769,0.4287864863872528,0.0,0.0,0.2665337026119232,0.3046797513961792
0.6768170595169067,0.4752786159515381,0.8777503967285156,0.7585179805755615,0.9028307795524597,0.7564377784729004,3,4723,,,,,,,
,,,,,,3,4723,0.9129015207290649,0.8163015246391296,0.43715333938598633,0.0,0.0,0.26804712414741516,0.2947995066642761
0.652021050453186,0.4640558660030365,0.8520799875259399,0.6363805532455444,0.9673122763633728,0.8857868313789368,4,5904,,,,,,,
,,,,,,4,5904,0.918703019618988,0.8364858627319336,0.45222389698028564,0.0,0.0,0.266835480928421,0.28094062209129333
0.6090601086616516,0.44004079699516296,0.8983210921287537,0.7720947861671448,0.97073894739151,0.913705587387085,5,7085,,,,,,,
,,,,,,5,7085,0.9231583476066589,0.8397680521011353,0.46553024649620056,0.0,0.0,0.2551448345184326,0.2793249189853668
0.5277705788612366,0.27561327815055847,0.8671498894691467,0.6723142862319946,0.9740762710571289,0.9010152220726013,6,8266,,,,,,,
,,,,,,6,8266,0.9263567924499512,0.8529770970344543,0.4715459644794464,0.0,0.0,0.26438990235328674,0.2640640437602997
0.5586568713188171,0.37220025062561035,0.8717339038848877,0.7401278614997864,0.9465435147285461,0.6787264943122864,7,9447,,,,,,,
,,,,,,7,9447,0.9300976395606995,0.8582392930984497,0.4780689775943756,0.0,0.0,0.2729836702346802,0.2489473819732666
0.5638888478279114,0.3776271939277649,0.8797272443771362,0.7751034498214722,0.960011899471283,0.8118668794631958,8,10628,,,,,,,
,,,,,,8,10628,0.933322548866272,0.862834632396698,0.45713311433792114,0.0,0.0,0.2817613184452057,0.2611055374145508
0.6379829049110413,0.44534796476364136,0.8683531880378723,0.7181158065795898,0.9652860760688782,0.8538350462913513,9,11809,,,,,,,
,,,,,,9,11809,0.9361703395843506,0.8709476590156555,0.4447060227394104,0.0,0.0,0.2944710850715637,0.2608228325843811
0.5431020259857178,0.2969132363796234,0.8766330480575562,0.7471606731414795,0.9767282605171204,0.9204052090644836,10,12990,,,,,,,
,,,,,,10,12990,0.9376885294914246,0.871337354183197,0.4269222617149353,0.0,0.0,0.30330580472946167,0.2697719633579254
0.5465821623802185,0.3378819227218628,0.8309649229049683,0.5280208587646484,0.8474076390266418,0.4781076908111572,11,14171,,,,,,,
,,,,,,11,14171,0.9409134387969971,0.8701378107070923,0.41768547892570496,0.0,0.0,0.31722503900527954,0.2650894224643707
0.6110353469848633,0.40538930892944336,0.8908721208572388,0.7843976616859436,0.9633790254592896,0.7814761400222778,12,15352,,,,,,,
,,,,,,12,15352,0.9425241947174072,0.884851336479187,0.40503954887390137,0.0,0.0,0.3252439498901367,0.2697165012359619
0.5495802760124207,0.2869377136230469,0.8835090398788452,0.8307634592056274,0.943444550037384,0.85841304063797,13,16533,,,,,,,
,,,,,,13,16533,0.9434338212013245,0.8920356631278992,0.39273348450660706,0.0,0.0,0.3148479461669922,0.29241856932640076
0.5363416075706482,0.3559194505214691,0.883480429649353,0.7341277003288269,0.9400774836540222,0.7772185802459717,14,17714,,,,,,,
,,,,,,14,17714,0.9457193613052368,0.8887507915496826,0.39097899198532104,0.0,0.0,0.32119882106781006,0.2878221571445465
0.486526221036911,0.22291235625743866,0.8560050129890442,0.5434741973876953,0.975208580493927,0.9015918970108032,15,18895,,,,,,,
,,,,,,15,18895,0.9469265937805176,0.8920806050300598,0.37290021777153015,0.0,0.0,0.3275284171104431,0.29957133531570435
0.5698144435882568,0.2917058765888214,0.865889310836792,0.7518153190612793,0.9516686797142029,0.845151960849762,16,20076,,,,,,,
,,,,,,16,20076,0.9481405019760132,0.8864261507987976,0.37073373794555664,0.0,0.0,0.32733047008514404,0.30193576216697693
0.6182190179824829,0.450321763753891,0.8921040296554565,0.7867619395256042,0.9754469394683838,0.8755427002906799,17,21257,,,,,,,
,,,,,,17,21257,0.9498141407966614,0.8951465487480164,0.37249094247817993,0.0,0.0,0.3238552212715149,0.30365386605262756
0.5577162504196167,0.3160800635814667,0.8701008558273315,0.820233166217804,0.9372169375419617,0.6309695839881897,18,22438,,,,,,,
,,,,,,18,22438,0.95127934217453,0.8952381014823914,0.36081138253211975,0.0,0.0,0.3253330588340759,0.31385552883148193
0.5799492001533508,0.4190664291381836,0.8901845216751099,0.7626927495002747,0.9803635478019714,0.9319826364517212,19,23619,,,,,,,
,,,,,,19,23619,0.9509519338607788,0.9003167152404785,0.3541944622993469,0.0,0.0,0.33744102716445923,0.3083644509315491
0.5534954071044922,0.3013363480567932,0.8930494785308838,0.8388094305992126,0.9806913137435913,0.9467005133628845,20,24800,,,,,,,
,,,,,,20,24800,0.9527016282081604,0.8978294730186462,0.3524133265018463,0.0,0.0,0.3408753275871277,0.3067113757133484
0.5108872056007385,0.2753623127937317,0.8997822403907776,0.7982218861579895,0.9640345573425293,0.9220489859580994,21,25981,,,,,,,
,,,,,,21,25981,0.9540279507637024,0.8927444815635681,0.35051190853118896,0.0,0.0,0.34777534008026123,0.3017128109931946
0.5589390397071838,0.3093983232975006,0.900928258895874,0.8345242738723755,0.9829261302947998,0.9549839496612549,22,27162,,,,,,,
,,,,,,22,27162,0.9555494785308838,0.9050038456916809,0.34722700715065,0.0,0.0,0.34348320960998535,0.3092897832393646
0.5190702080726624,0.2259238362312317,0.8962582945823669,0.7578036785125732,0.9809296727180481,0.948775053024292,23,28343,,,,,,,
,,,,,,23,28343,0.9558802247047424,0.910706102848053,0.34896185994148254,0.0,0.0,0.3464968204498291,0.30454128980636597
0.5144026279449463,0.17576384544372559,0.8554320335388184,0.7781120538711548,0.9691001176834106,0.9088277816772461,24,29524,,,,,,,
,,,,,,24,29524,0.9568824172019958,0.9045854806900024,0.3487692177295685,0.0,0.0,0.35595348477363586,0.29527729749679565
0.65090411901474,0.46256473660469055,0.882706880569458,0.8356525301933289,0.9688319563865662,0.8191027641296387,25,30705,,,,,,,
,,,,,,25,30705,0.9574579000473022,0.9100000262260437,0.34940698742866516,0.0,0.0,0.3589497208595276,0.29164326190948486
0.5085945129394531,0.21823827922344208,0.903965175151825,0.8010530471801758,0.9811084866523743,0.9416243433952332,26,31886,,,,,,,
,,,,,,26,31886,0.957894504070282,0.9098972678184509,0.3474563658237457,0.0,0.0,0.35633230209350586,0.2962113916873932
0.5549886226654053,0.3346194922924042,0.880214273929596,0.81468665599823,0.9842967987060547,0.9619289636611938,27,33067,,,,,,,
,,,,,,27,33067,0.9585229754447937,0.9058580994606018,0.3410145342350006,0.0,0.0,0.3658646047115326,0.2931208312511444
0.534225344657898,0.2476629614830017,0.8625945448875427,0.7675893902778625,0.978754460811615,0.9131693243980408,28,34248,,,,,,,
,,,,,,28,34248,0.959746778011322,0.9125440120697021,0.33820536732673645,0.0,0.0,0.36742398142814636,0.29437071084976196
0.5265125632286072,0.2075098752975464,0.8789250254631042,0.8206092715263367,0.985727071762085,0.9619289636611938,29,35429,,,,,,,
,,,,,,29,35429,0.9600279331207275,0.9137207865715027,0.347160667181015,0.0,0.0,0.36632832884788513,0.28651103377342224
0.4985538721084595,0.16456490755081177,0.8805007934570312,0.8326438665390015,0.9370381236076355,0.7632947564125061,30,36610,,,,,,,
,,,,,,30,36610,0.9611690044403076,0.9138035774230957,0.34806185960769653,0.0,0.0,0.36244484782218933,0.2894933223724365
0.5109930038452148,0.17977915704250336,0.8965734839439392,0.8130876421928406,0.9854588508605957,0.9543147087097168,31,37791,,,,,,,
,,,,,,31,37791,0.9616188406944275,0.9210964441299438,0.3561846911907196,0.0,0.0,0.35478582978248596,0.28902941942214966
0.5376819372177124,0.24653366208076477,0.8225705027580261,0.6296616792678833,0.9758641123771667,0.8234443068504333,32,38972,,,,,,,
,,,,,,32,38972,0.9622373580932617,0.9159140586853027,0.3514358103275299,0.0,0.0,0.3529503643512726,0.2956138551235199
0.5587391257286072,0.3235773742198944,0.9082913398742676,0.825874388217926,0.9846543669700623,0.9643652439117432,33,40153,,,,,,,
,,,,,,33,40153,0.9631171822547913,0.9132652878761292,0.34871596097946167,0.0,0.0,0.35100457072257996,0.3002794682979584
0.5269945859909058,0.2291862666606903,0.8891531229019165,0.8191049098968506,0.9856376647949219,0.9626865386962891,34,41334,,,,,,,
,,,,,,34,41334,0.9632693529129028,0.9188860058784485,0.34740230441093445,0.0,0.0,0.3537636697292328,0.298833966255188
0.5083476305007935,0.19182507693767548,0.8455764651298523,0.7281697988510132,0.9850715398788452,0.9443207383155823,35,42515,,,,,,,
,,,,,,35,42515,0.9639771580696106,0.9169641733169556,0.3417641520500183,0.0,0.0,0.35688841342926025,0.3013475239276886
0.5474874973297119,0.28797289729118347,0.8864027261734009,0.8033095002174377,0.9850715398788452,0.9593908786773682,36,43696,,,,,,,
,,,,,,36,43696,0.964344322681427,0.9251066446304321,0.33479195833206177,0.0,0.0,0.3611046075820923,0.30410343408584595
0.5006701350212097,0.22874709963798523,0.8662903904914856,0.7397132515907288,0.9632300138473511,0.8563999533653259,37,44877,,,,,,,
,,,,,,37,44877,0.9650290012359619,0.9275019764900208,0.32697418332099915,0.0,0.0,0.36376503109931946,0.3092608153820038
0.5026218891143799,0.1677646040916443,0.8698143362998962,0.7838391065597534,0.9639153480529785,0.9095789194107056,38,46058,,,,,,,
,,,,,,38,46058,0.9650521278381348,0.9222847819328308,0.31819358468055725,0.0,0.0,0.36463189125061035,0.3171745240688324
0.5267359614372253,0.23417404294013977,0.874971330165863,0.7499060034751892,0.9558104872703552,0.814761221408844,39,47239,,,,,,,
,,,,,,39,47239,0.96576988697052,0.9303253293037415,0.3114244043827057,0.0,0.0,0.3678796887397766,0.3206959366798401
0.5050673484802246,0.21215258538722992,0.9003552794456482,0.8402310013771057,0.9862633943557739,0.9441624283790588,40,48420,,,,,,,
,,,,,,40,48420,0.9661965370178223,0.9290823340415955,0.31105709075927734,0.0,0.0,0.3643597960472107,0.32458311319351196
0.5665812492370605,0.31793084740638733,0.8563488721847534,0.734525203704834,0.9829856753349304,0.9305354356765747,41,49601,,,,,,,
,,,,,,41,49601,0.9666100144386292,0.9283562898635864,0.3051357865333557,0.0,0.0,0.3643628656864166,0.33050137758255005
0.5487689971923828,0.26883745193481445,0.8926770687103271,0.787138044834137,0.9839690327644348,0.9189580082893372,42,50782,,,,,,,
,,,,,,42,50782,0.9668183922767639,0.9296618700027466,0.31092560291290283,0.0,0.0,0.355295866727829,0.3337785005569458
0.5507089495658875,0.2792835235595703,0.8409924507141113,0.7312572002410889,0.9863826036453247,0.9551374912261963,43,51963,,,,,,,
,,,,,,43,51963,0.9667952060699463,0.9291514158248901,0.30329689383506775,0.0,0.0,0.3649643063545227,0.33173882961273193
0.5205869078636169,0.24327121675014496,0.893221378326416,0.8435502052307129,0.9876043200492859,0.9670050740242004,44,53144,,,,,,,
,,,,,,44,53144,0.9679429531097412,0.9329326152801514,0.2977231442928314,0.0,0.0,0.36511972546577454,0.33715713024139404
0.5632656812667847,0.2962544560432434,0.8796412944793701,0.8191049098968506,0.9855482578277588,0.9532294273376465,45,54325,,,,,,,
,,,,,,45,54325,0.9685813188552856,0.9306209087371826,0.30014902353286743,0.0,0.0,0.36906111240386963,0.3307898938655853
0.5623838901519775,0.29145491123199463,0.8667774200439453,0.8118031620979309,0.9794993996620178,0.9059334397315979,46,55506,,,,,,,
,,,,,,46,55506,0.9685747027397156,0.9279133677482605,0.2946338355541229,0.0,0.0,0.3761498034000397,0.329216331243515
0.6613916158676147,0.4716338813304901,0.8992952108383179,0.8538848161697388,0.9887067675590515,0.9619289636611938,47,56687,,,,,,,
,,,,,,47,56687,0.9682273864746094,0.9295886158943176,0.28979116678237915,0.0,0.0,0.37967249751091003,0.3305363655090332
0.5341312289237976,0.2364012748003006,0.9034780859947205,0.8103945851325989,0.9859654307365417,0.9670050740242004,48,57868,,,,,,,
,,,,,,48,57868,0.9691072106361389,0.9289273023605347,0.30271846055984497,0.0,0.0,0.37331604957580566,0.32396548986434937
0.546981930732727,0.25277620553970337,0.8891531229019165,0.8469558954238892,0.9831644892692566,0.9536902904510498,49,59049,,,,,,,
,,,,,,49,59049,0.9692758917808533,0.9301156997680664,0.30110013484954834,0.0,0.0,0.3748089373111725,0.3240908980369568
0.530521810054779,0.239914670586586,0.8984929919242859,0.8506957292556763,0.9865911602973938,0.9644669890403748,50,60230,,,,,,,
,,,,,,50,60230,0.9697918891906738,0.935454249382019,0.30005189776420593,0.0,0.0,0.38113224506378174,0.31881585717201233
0.5155078172683716,0.20892150700092316,0.8853999376296997,0.7924031615257263,0.9895113110542297,0.9665924310684204,51,61411,,,,,,,
,,,,,,51,61411,0.9698646664619446,0.9356560111045837,0.2970142364501953,0.0,0.0,0.37722235918045044,0.325763463973999
0.5607496500015259,0.3311688303947449,0.9054549336433411,0.8503196835517883,0.9890047907829285,0.9670050740242004,52,62592,,,,,,,
,,,,,,52,62592,0.9703640937805176,0.9307829737663269,0.2883119583129883,0.0,0.0,0.3865029811859131,0.32518506050109863
0.5273355841636658,0.25490933656692505,0.8959718346595764,0.7957878708839417,0.9849225282669067,0.9543147087097168,53,63773,,,,,,,
,,,,,,53,63773,0.9703376293182373,0.9327467083930969,0.28666096925735474,0.0,0.0,0.39449232816696167,0.318846732378006
0.6075434684753418,0.44394251704216003,0.8881217241287231,0.8375328779220581,0.9887663722038269,0.9601989984512329,54,64954,,,,,,,
,,,,,,54,64954,0.9717466831207275,0.9410690069198608,0.2905748188495636,0.0,0.0,0.3916860520839691,0.3177390694618225
0.5878971219062805,0.42188969254493713,0.8102796077728271,0.5711264610290527,0.9895411133766174,0.9732739329338074,55,66135,,,,,,,
,,,,,,55,66135,0.9709826111793518,0.9343754649162292,0.28710970282554626,0.0,0.0,0.3890816867351532,0.3238086700439453
0.5234086513519287,0.278812974691391,0.9018450379371643,0.8469349145889282,0.9856376647949219,0.9593908786773682,56,67316,,,,,,,
,,,,,,56,67316,0.9715548157691956,0.934531033039093,0.29265013337135315,0.0,0.0,0.38124603033065796,0.3261038362979889
0.4897124171257019,0.18570801615715027,0.889468252658844,0.7957878708839417,0.9658820033073425,0.8788793683052063,57,68497,,,,,,,
,,,,,,57,68497,0.9718227386474609,0.9354888200759888,0.29226386547088623,0.0,0.0,0.38350385427474976,0.3242322504520416
0.5023161768913269,0.2440868318080902,0.899409830570221,0.7837532758712769,0.9769368171691895,0.9265223741531372,58,69678,,,,,,,
,,,,,,58,69678,0.9724776148796082,0.9404937028884888,0.28248918056488037,0.0,0.0,0.38606297969818115,0.3314478397369385
0.5358948707580566,0.2877219319343567,0.9009855389595032,0.8236178755760193,0.9893027544021606,0.9753979444503784,59,70859,,,,,,,
,,,,,,59,70859,0.9725338816642761,0.9383928775787354,0.289514422416687,0.0,0.0,0.3770430386066437,0.3334425091743469
0.5965622067451477,0.44121336936950684,0.876575767993927,0.7709665298461914,0.9901966452598572,0.9771573543548584,60,72040,,,,,,,
,,,,,,60,72040,0.9731953740119934,0.938149094581604,0.2884133756160736,0.0,0.0,0.3710272014141083,0.3405593931674957
0.5575987100601196,0.31990715861320496,0.8204217553138733,0.637543261051178,0.9846245646476746,0.9491695761680603,61,73221,,,,,,,
,,,,,,61,73221,0.9736154675483704,0.9405251741409302,0.2790520489215851,0.0,0.0,0.3777480721473694,0.34319981932640076
0.5602558255195618,0.3047242760658264,0.8733096718788147,0.7864282727241516,0.9851608872413635,0.9479016065597534,62,74402,,,,,,,
,,,,,,62,74402,0.9730862379074097,0.937140166759491,0.2741132080554962,0.0,0.0,0.3811526298522949,0.34473416209220886
0.5119806528091431,0.21933622658252716,0.9058560729026794,0.8693467378616333,0.989481508731842,0.9710564613342285,63,75583,,,,,,,
,,,,,,63,75583,0.9741711020469666,0.938691258430481,0.2740910053253174,0.0,0.0,0.38505783677101135,0.34085115790367126
0.5554589033126831,0.32313820719718933,0.8944247364997864,0.7863858342170715,0.9870381355285645,0.9568063020706177,64,76764,,,,,,,
,,,,,,64,76764,0.9743695855140686,0.9375188946723938,0.27839037775993347,0.0,0.0,0.38894128799438477,0.33266836404800415
0.5875208973884583,0.37806639075279236,0.9029337763786316,0.8477000594139099,0.9895113110542297,0.9695431590080261,65,77945,,,,,,,
,,,,,,65,77945,0.9741612076759338,0.9396483302116394,0.27746447920799255,0.0,0.0,0.3919144570827484,0.33062103390693665
0.5921061635017395,0.4149256646633148,0.8800710439682007,0.7491537928581238,0.9813766479492188,0.9031413793563843,66,79126,,,,,,,
,,,,,,66,79126,0.9746606349945068,0.9408040046691895,0.2893543541431427,0.0,0.0,0.3866427540779114,0.3240029513835907
0.5951513051986694,0.40902817249298096,0.8844544887542725,0.8040616512298584,0.9892133474349976,0.9720812439918518,67,80307,,,,,,,
,,,,,,67,80307,0.975007951259613,0.9449431300163269,0.2884010374546051,0.0,0.0,0.3862076997756958,0.3253912329673767
0.5259717106819153,0.23326432704925537,0.8479543924331665,0.7487777471542358,0.9876043200492859,0.9670050740242004,68,81488,,,,,,,
,,,,,,68,81488,0.9744324088096619,0.9464202523231506,0.28929322957992554,0.0,0.0,0.382558137178421,0.32814866304397583
0.5417382121086121,0.2665788233280182,0.8928202986717224,0.8127115368843079,0.9865018129348755,0.9630934596061707,69,82669,,,,,,,
,,,,,,69,82669,0.9755173325538635,0.9439389705657959,0.2881377637386322,0.0,0.0,0.3788866400718689,0.3329755365848541
0.6842947006225586,0.47378748655319214,0.8791828751564026,0.7984204292297363,0.9780989289283752,0.893401026725769,70,83850,,,,,,,
,,,,,,70,83850,0.9758943915367126,0.9456264972686768,0.2930851876735687,0.0,0.0,0.37059059739112854,0.33632418513298035
0.5810896754264832,0.37492942810058594,0.9038505554199219,0.8176006078720093,0.9864422082901001,0.9612480998039246,71,85031,,,,,,,
,,,,,,71,85031,0.975600004196167,0.9445987939834595,0.2924164831638336,0.0,0.0,0.37467509508132935,0.33290839195251465
0.602299690246582,0.43757450580596924,0.8990373611450195,0.8433294892311096,0.9679082036018372,0.8641167879104614,72,86212,,,,,,,
,,,,,,72,86212,0.9760035276412964,0.948911726474762,0.2912778854370117,0.0,0.0,0.3766113519668579,0.33211085200309753
0.6040162444114685,0.41200828552246094,0.8730804324150085,0.8121876120567322,0.9887067675590515,0.9581993818283081,73,87393,,,,,,,
,,,,,,73,87393,0.9760498404502869,0.9459584355354309,0.2856358289718628,0.0,0.0,0.38252541422843933,0.33183878660202026
0.5854986310005188,0.4021582305431366,0.9027618765830994,0.7747273445129395,0.9899284839630127,0.9771573543548584,74,88574,,,,,,,
,,,,,,74,88574,0.9759869575500488,0.9453356266021729,0.2833459973335266,0.0,0.0,0.3830971121788025,0.3335569500923157
0.5423142910003662,0.28373798727989197,0.902504026889801,0.8446784615516663,0.98885577917099,0.9568527936935425,75,89755,,,,,,,
,,,,,,75,89755,0.976327657699585,0.9463487267494202,0.2897776663303375,0.0,0.0,0.38001495599746704,0.3302074372768402
0.5448891520500183,0.2685551047325134,0.8736248016357422,0.791274905204773,0.991448163986206,0.969609260559082,76,90936,,,,,,,
,,,,,,76,90936,0.9766485095024109,0.9429198503494263,0.2916569411754608,0.0,0.0,0.38646200299263,0.32188108563423157
0.5248783230781555,0.19825585186481476,0.8913591504096985,0.8191049098968506,0.9893921613693237,0.9593908786773682,77,92117,,,,,,,
,,,,,,77,92117,0.9768667817115784,0.9475513696670532,0.29012665152549744,0.0,0.0,0.39609143137931824,0.31378185749053955
0.5377525091171265,0.24835309386253357,0.8778650164604187,0.7984204292297363,0.9915375709533691,0.9742765426635742,78,93298,,,,,,,
,,,,,,78,93298,0.9772868752479553,0.9490503668785095,0.29311951994895935,0.0,0.0,0.3990892767906189,0.307791143655777
0.5639123320579529,0.3043791949748993,0.8715333342552185,0.7886423468589783,0.9885280132293701,0.9441624283790588,79,94479,,,,,,,
,,,,,,79,94479,0.9772306084632874,0.951173722743988,0.2846441864967346,0.0,0.0,0.4023948013782501,0.31296107172966003
0.5747642517089844,0.3296317160129547,0.8929921984672546,0.7961639761924744,0.9905542135238647,0.9665924310684204,80,95660,,,,,,,
,,,,,,80,95660,0.9773496985435486,0.9480561017990112,0.28039222955703735,0.0,0.0,0.40827977657318115,0.3113279938697815
0.5155195593833923,0.21478763222694397,0.8717052340507507,0.7834667563438416,0.9902860522270203,0.971061110496521,81,96841,,,,,,,
,,,,,,81,96841,0.978117048740387,0.9546865224838257,0.2812090516090393,0.0,0.0,0.4006480276584625,0.31814298033714294
0.617642879486084,0.4436601996421814,0.8746848702430725,0.7996924519538879,0.9838200211524963,0.9263959527015686,82,98022,,,,,,,
,,,,,,82,98022,0.9778822064399719,0.949556827545166,0.27919551730155945,0.0,0.0,0.40380924940109253,0.31699517369270325
0.5898605585098267,0.386536180973053,0.8569505214691162,0.7874855995178223,0.9923122525215149,0.9695431590080261,83,99203,,,,,,,
,,,,,,83,99203,0.9781336188316345,0.9508222341537476,0.27412113547325134,0.0,0.0,0.40568289160728455,0.3201959431171417
0.553189754486084,0.3218834400177002,0.8908434510231018,0.8097028732299805,0.9848331212997437,0.9552238583564758,84,100384,,,,,,,
,,,,,,84,100384,0.9786264300346375,0.9532199501991272,0.27183863520622253,0.0,0.0,0.41257673501968384,0.3155846893787384
0.577397882938385,0.3415835499763489,0.8901558518409729,0.769838273525238,0.9895709156990051,0.9517766237258911,85,101565,,,,,,,
,,,,,,85,101565,0.9789108633995056,0.9522973895072937,0.2667795717716217,0.0,0.0,0.40916791558265686,0.32405248284339905
0.5250781774520874,0.2193675935268402,0.8564348220825195,0.7456712126731873,0.9896603226661682,0.9719845652580261,86,102746,,,,,,,
,,,,,,86,102746,0.9786264300346375,0.949705958366394,0.26429519057273865,0.0,0.0,0.4031216502189636,0.3325831890106201
0.5149081945419312,0.19584038853645325,0.8921040296554565,0.795035719871521,0.9896901249885559,0.9599109292030334,87,103927,,,,,,,
,,,,,,87,103927,0.9786528944969177,0.9520237445831299,0.2621336281299591,0.0,0.0,0.4050641655921936,0.33280229568481445
0.5731064677238464,0.3333333432674408,0.8043777346611023,0.5699731111526489,0.9912097454071045,0.9742765426635742,88,105108,,,,,,,
,,,,,,88,105108,0.9791027307510376,0.9566444158554077,0.2596544325351715,0.0,0.0,0.41160500049591064,0.32874050736427307
0.6128929853439331,0.4174979627132416,0.8984070420265198,0.8540804982185364,0.9921334981918335,0.9695431590080261,89,106289,,,,,,,
,,,,,,89,106289,0.9797807931900024,0.9548416137695312,0.26069337129592896,0.0,0.0,0.4101828336715698,0.3291238248348236
0.5375525951385498,0.23975782096385956,0.8577813506126404,0.7298454642295837,0.9910905957221985,0.9720812439918518,90,107470,,,,,,,
,,,,,,90,107470,0.9791854023933411,0.9502702951431274,0.2593621611595154,0.0,0.0,0.4076617360115051,0.33297619223594666
0.6052154898643494,0.4094359874725342,0.8616777658462524,0.7694622278213501,0.9895113110542297,0.9644669890403748,91,108651,,,,,,,
,,,,,,91,108651,0.9793342351913452,0.9541401267051697,0.25239577889442444,0.0,0.0,0.41476377844810486,0.3328404724597931
0.5592329502105713,0.2889767289161682,0.8977481126785278,0.8130876421928406,0.989362359046936,0.963350772857666,92,109832,,,,,,,
,,,,,,92,109832,0.9799031615257263,0.9531957507133484,0.2454371303319931,0.0,0.0,0.4205191731452942,0.33404362201690674
0.5756813287734985,0.364953875541687,0.8914164304733276,0.7754794955253601,0.9905840158462524,0.9746192693710327,93,111013,,,,,,,
,,,,,,93,111013,0.9794301986694336,0.9555162787437439,0.24590037763118744,0.0,0.0,0.41923826932907104,0.33486130833625793
0.544442355632782,0.258924663066864,0.8807873129844666,0.7848815321922302,0.9901668429374695,0.9746192693710327,94,112194,,,,,,,
,,,,,,94,112194,0.9795690774917603,0.9522098898887634,0.24288810789585114,0.0,0.0,0.41955646872520447,0.33755549788475037
0.5948103666305542,0.4117259681224823,0.8975762128829956,0.8266265392303467,0.9882002472877502,0.9661130905151367,95,113375,,,,,,,
,,,,,,95,113375,0.9801777005195618,0.9551262259483337,0.2426377385854721,0.0,0.0,0.41488733887672424,0.34247490763664246
0.5245255827903748,0.2546897530555725,0.911500096321106,0.8288830518722534,0.9851310849189758,0.9448079466819763,96,114556,,,,,,,
,,,,,,96,114556,0.9798667430877686,0.9518187642097473,0.2392791360616684,0.0,0.0,0.4183197021484375,0.3424012064933777
0.600171685218811,0.39086517691612244,0.8851707577705383,0.8213614225387573,0.99302738904953,0.9676616787910461,97,115737,,,,,,,
,,,,,,97,115737,0.9802471399307251,0.9547343850135803,0.24055734276771545,0.0,0.0,0.4115315079689026,0.34791114926338196
0.5694382190704346,0.3788819909095764,0.9148808121681213,0.8349003195762634,0.9849225282669067,0.9456467032432556,98,116918,,,,,,,
,,,,,,98,116918,0.9803662300109863,0.9530279040336609,0.24208690226078033,0.0,0.0,0.4125944972038269,0.34531864523887634
0.5494744777679443,0.2837066352367401,0.9045094847679138,0.8390372395515442,0.9877234697341919,0.9662808179855347,99,118099,,,,,,,
,,,,,,99,118099,0.9806506633758545,0.950110137462616,0.2412319928407669,0.0,0.0,0.40658557415008545,0.35218238830566406
